timestamp	reading
1405535855	49.980900
1405535857	49.977180
1405535859	49.982960
1405535861	49.983639
1405535863	49.982792
1405535865	49.976471
1405535867	49.977909
1405535872	49.978321
1405535872	49.977791
1405535873	49.982319
1405535875	49.983730
1405535877	49.987560
1405535879	49.987652
1405535881	49.989311
1405535883	49.995750
1405535885	49.994900
1405535887	49.989799
1405535889	49.994251
1405535891	49.986969
1405535893	49.990421
1405535895	49.990459
1405535897	49.988621
1405535899	49.990749
1405535901	49.988041
1405535903	49.992359
1405535905	49.993019
1405535907	49.992981
1405535909	49.995499
1405535911	49.995800
1405535913	49.993698
1405535915	49.989571
1405535917	49.985512
1405535919	49.983971
1405535921	49.981838
1405535923	49.977310
1405535925	49.975529
1405535927	49.975571
1405535929	49.977081
1405535931	49.982090
1405535933	49.984539
1405535935	49.986401
1405535937	49.988392
1405535939	49.993099
1405535941	49.992451
1405535943	49.993599
1405535945	49.994572
1405535947	49.996449
1405535948	49.995762
1405535950	49.992592
1405535952	49.993252
1405535954	49.991280
1405535956	49.990829
1405535958	49.987942
1405535960	49.987572
1405535962	49.990292
1405535964	49.987820
1405535966	49.983719
1405535968	49.985191
1405535970	49.984791
1405535972	49.979229
1405535974	49.982689
1405535976	49.985630
1405535978	49.986839
1405535980	49.991482
1405535982	49.989941
1405535984	49.992981
1405535986	49.990261
1405535988	49.996910
1405535990	49.991821
1405535994	49.990681
1405535994	49.993221
1405535996	49.993820
1405535998	49.995220
1405536000	49.996792
1405536002	50.000408
1405536004	49.996021
1405536006	49.999149
1405536008	49.993050
1405536010	49.988491
1405536012	49.990200
1405536014	49.985809
1405536016	49.984718
1405536018	49.983929
1405536020	49.983742
1405536022	49.986820
1405536024	49.990162
1405536026	49.988281
1405536028	49.989899
1405536030	49.988392
1405536032	49.987240
1405536034	49.989471
1405536036	49.988838
1405536038	49.989059
1405536040	49.991150
1405536042	49.990391
1405536044	49.991779
1405536046	49.994541
1405536048	49.994751
1405536050	49.994659
1405536052	49.997879
1405536054	50.001911
1405536056	49.999260
1405536058	49.996410
1405536060	49.998081
1405536062	49.997211
1405536064	49.999260
1405536066	49.997959
1405536068	49.999939
1405536070	49.993542
1405536071	49.991268
1405536073	49.991100
1405536075	49.993721
1405536077	49.994370
1405536079	49.992722
1405536081	49.993351
1405536083	49.988781
1405536085	49.988708
1405536087	49.986080
1405536089	49.984249
1405536091	49.981041
1405536093	49.982651
1405536095	49.984329
1405536097	49.984501
1405536099	49.986759
1405536101	49.990440
1405536103	49.994781
1405536105	49.993931
1405536107	49.994530
1405536109	49.996120
1405536111	49.996670
1405536113	50.001080
1405536117	50.006729
1405536117	50.006111
1405536119	50.011700
1405536121	50.011539
1405536123	50.011749
1405536125	50.014069
1405536127	50.008968
1405536129	50.007771
1405536131	50.004848
1405536133	50.001301
1405536135	50.000610
1405536137	49.993649
1405536139	49.990749
1405536141	49.983730
1405536143	49.980042
1405536145	49.979191
1405536147	49.980400
1405536149	49.980888
1405536151	49.985641
1405536153	49.988071
1405536155	49.990292
1405536157	49.988510
1405536159	49.991619
1405536161	49.993759
1405536163	49.992290
1405536165	49.989620
1405536167	49.986820
1405536169	49.990070
1405536171	49.991032
1405536173	49.986439
1405536175	49.987968
1405536177	49.988350
1405536179	49.991631
1405536181	49.994881
1405536183	49.994320
1405536185	49.995159
1405536187	49.996712
1405536189	49.995991
1405536191	49.992611
1405536193	49.991161
1405536194	49.990021
1405536196	49.988750
1405536198	49.983929
1405536200	49.987301
1405536202	49.981758
1405536204	49.981541
1405536206	49.980122
1405536208	49.985519
1405536210	49.983150
1405536212	49.982819
1405536214	49.984871
1405536216	49.985420
1405536218	49.983650
1405536220	49.987209
1405536222	49.990879
1405536224	49.988918
1405536226	49.987289
1405536228	49.987309
1405536230	49.988171
1405536232	49.986240
1405536234	49.988819
1405536236	49.990459
1405536239	49.989799
1405536240	49.994148
1405536242	49.998840
1405536244	49.996441
1405536246	50.004280
1405536248	50.000870
1405536250	49.995998
1405536252	49.992130
1405536254	49.986980
1405536256	49.986599
1405536258	49.980770
1405536260	49.979160
1405536262	49.980110
1405536264	49.977379
1405536266	49.979301
1405536268	49.978951
1405536270	49.978298
1405536272	49.977760
1405536274	49.982761
1405536276	49.982239
1405536278	49.981289
1405536280	49.987301
1405536282	49.986031
1405536284	49.986450
1405536286	49.989609
1405536288	49.985241
1405536290	49.984261
1405536292	49.984520
1405536294	49.983589
1405536296	49.991920
1405536298	49.991051
1405536300	49.992920
1405536302	49.990520
1405536304	49.991470
1405536306	49.993889
1405536308	49.992260
1405536310	49.989819
1405536312	49.987911
1405536314	49.985550
1405536316	49.983170
1405536317	49.985561
1405536319	49.978821
1405536321	49.971062
1405536323	49.969250
1405536325	49.967739
1405536327	49.964958
1405536329	49.965370
1405536331	49.966980
1405536333	49.968441
1405536335	49.964321
1405536337	49.967381
1405536339	49.970539
1405536341	49.972229
1405536343	49.975899
1405536345	49.976460
1405536347	49.973370
1405536349	49.978100
1405536351	49.980240
1405536353	49.981720
1405536355	49.978691
1405536357	49.979530
1405536359	49.981579
1405536362	49.975632
1405536363	49.977821
1405536365	49.976181
1405536367	49.978191
1405536369	49.976971
1405536371	49.981739
1405536373	49.981522
1405536375	49.983440
1405536377	49.983379
1405536379	49.981091
1405536381	49.981838
1405536383	49.978180
1405536385	49.977760
1405536387	49.978580
1405536389	49.974060
1405536391	49.972431
1405536393	49.974991
1405536395	49.972271
1405536397	49.974300
1405536399	49.977901
1405536401	49.986012
1405536403	49.986111
1405536405	49.990101
1405536407	49.991039
1405536409	49.990452
1405536411	49.992249
1405536413	49.991379
1405536415	49.985809
1405536417	49.987289
1405536419	49.988110
1405536421	49.985180
1405536423	49.983471
1405536425	49.984699
1405536427	49.985050
1405536429	49.985611
1405536431	49.986721
1405536433	49.990650
1405536435	49.991852
1405536437	49.992401
1405536439	49.991871
1405536441	49.995800
1405536442	49.993919
1405536444	49.991409
1405536446	49.989922
1405536448	49.986118
1405536450	49.985088
1405536452	49.980991
1405536454	49.979351
1405536456	49.976898
1405536458	49.973209
1405536460	49.972061
1405536462	49.974819
1405536464	49.974899
1405536466	49.975262
1405536468	49.975410
1405536470	49.977989
1405536472	49.975861
1405536474	49.975441
1405536476	49.976891
1405536478	49.976398
1405536480	49.977871
1405536482	49.977039
1405536485	49.980461
1405536486	49.978588
1405536488	49.977909
1405536490	49.978931
1405536492	49.984409
1405536494	49.987301
1405536496	49.986500
1405536498	49.990860
1405536500	49.989750
1405536502	49.994461
1405536504	49.994549
1405536506	49.995991
1405536508	49.999088
1405536510	49.996361
1405536512	49.996391
1405536514	50.000511
1405536516	49.997700
1405536518	49.996712
1405536520	50.000721
1405536522	49.999561
1405536524	50.002441
1405536526	50.002560
1405536528	50.003460
1405536530	49.998779
1405536532	50.000980
1405536534	50.001820
1405536536	50.002831
1405536538	50.002399
1405536540	50.004120
1405536542	50.004478
1405536544	49.999191
1405536546	49.994961
1405536548	49.992748
1405536550	49.989830
1405536552	49.990162
1405536554	49.991550
1405536556	49.991928
1405536558	49.990700
1405536560	49.990589
1405536562	49.988941
1405536564	49.987850
1405536565	49.989960
1405536567	49.989651
1405536569	49.989719
1405536571	49.988731
1405536573	49.996140
1405536575	50.000870
1405536577	50.001968
1405536579	50.002430
1405536581	49.999378
1405536583	49.996361
1405536585	49.995880
1405536587	49.992050
1405536589	49.991680
1405536591	49.989410
1405536593	49.984940
1405536595	49.983349
1405536597	49.981800
1405536599	49.981789
1405536601	49.986900
1405536603	49.988331
1405536607	49.988159
1405536607	49.988850
1405536609	49.990238
1405536611	49.991219
1405536613	49.993690
1405536615	49.993340
1405536617	49.990669
1405536619	49.988449
1405536621	49.990250
1405536623	49.985001
1405536625	49.984261
1405536627	49.986591
1405536629	49.986229
1405536631	49.988319
1405536633	49.989460
1405536635	49.988251
1405536637	49.987049
1405536639	49.990501
1405536641	49.994659
1405536643	49.991138
1405536645	49.993629
1405536647	49.988060
1405536649	49.987492
1405536651	49.984409
1405536653	49.988251
1405536655	49.990791
1405536657	49.989971
1405536659	49.993858
1405536661	49.992130
1405536663	49.993401
1405536665	49.986099
1405536667	49.988670
1405536669	49.981739
1405536671	49.985901
1405536673	49.985149
1405536675	49.989880
1405536677	49.987919
1405536679	49.990730
1405536681	49.987801
1405536683	49.987339
1405536685	49.990940
1405536687	49.992779
1405536688	49.997330
1405536690	49.994671
1405536692	49.996021
1405536694	49.993938
1405536696	49.995529
1405536698	49.998451
1405536700	49.994820
1405536702	49.996132
1405536704	49.997082
1405536706	49.996220
1405536708	49.995899
1405536710	49.994900
1405536712	49.993721
1405536714	49.993839
1405536716	49.995209
1405536718	49.994270
1405536720	49.995220
1405536722	49.994579
1405536724	49.992069
1405536726	49.993778
1405536730	49.997910
1405536730	49.998940
1405536732	49.998772
1405536734	50.000931
1405536736	49.993389
1405536738	49.995930
1405536740	49.994652
1405536742	49.995380
1405536744	49.994640
1405536746	49.995930
1405536748	49.995510
1405536750	49.998089
1405536752	49.996632
1405536754	49.997631
1405536756	49.998711
1405536758	49.992451
1405536760	49.995941
1405536762	49.994469
1405536764	49.993919
1405536766	49.996201
1405536768	49.997780
1405536770	49.995571
1405536772	49.992168
1405536774	49.990959
1405536776	49.992241
1405536778	49.993980
1405536780	49.994560
1405536782	49.993629
1405536784	49.991749
1405536786	49.988850
1405536788	49.986481
1405536790	49.985691
1405536792	49.986969
1405536794	49.987080
1405536796	49.985809
1405536798	49.987339
1405536800	49.987370
1405536802	49.989521
1405536804	49.992611
1405536806	49.992859
1405536808	49.994839
1405536810	49.992882
1405536812	49.993118
1405536813	49.994381
1405536815	49.998199
1405536817	49.996689
1405536819	50.000240
1405536821	50.001499
1405536823	50.002480
1405536825	50.003960
1405536827	50.000671
1405536829	50.001629
1405536831	49.998772
1405536833	49.999161
1405536835	49.997250
1405536837	49.999111
1405536839	49.998280
1405536841	49.996059
1405536843	50.000359
1405536845	50.001751
1405536847	50.001900
1405536849	50.000889
1405536852	49.996449
1405536853	49.997101
1405536855	49.994370
1405536857	49.991261
1405536859	49.988911
1405536861	49.986721
1405536863	49.986450
1405536865	49.983330
1405536867	49.981098
1405536869	49.980659
1405536871	49.977692
1405536873	49.978619
1405536875	49.978260
1405536877	49.980690
1405536879	49.986500
1405536881	49.989040
1405536883	49.990509
1405536885	50.001411
1405536887	49.999130
1405536889	49.995781
1405536891	49.996349
1405536893	50.001129
1405536895	49.999321
1405536897	49.997311
1405536899	49.993710
1405536901	49.993359
1405536903	49.990791
1405536905	49.991440
1405536907	49.987961
1405536909	49.990002
1405536911	49.991619
1405536913	49.990669
1405536915	49.989651
1405536917	49.991982
1405536919	49.990891
1405536921	49.988628
1405536923	49.993790
1405536925	49.989040
1405536927	49.988602
1405536929	49.987381
1405536931	49.987560
1405536933	49.988171
1405536935	49.987640
1405536936	49.985550
1405536938	49.985371
1405536940	49.986172
1405536942	49.986530
1405536944	49.984131
1405536946	49.984901
1405536948	49.984921
1405536950	49.988312
1405536952	49.984230
1405536954	49.988571
1405536956	49.984249
1405536958	49.986328
1405536960	49.983662
1405536962	49.984131
1405536964	49.983139
1405536966	49.984901
1405536968	49.988541
1405536970	49.992001
1405536972	49.995411
1405536975	49.997021
1405536976	49.995281
1405536978	49.996101
1405536980	49.994400
1405536982	49.989029
1405536984	49.988041
1405536986	49.985458
1405536988	49.983429
1405536990	49.982182
1405536992	49.979469
1405536994	49.976959
1405536996	49.978241
1405536998	49.974350
1405537000	49.978970
1405537002	49.974152
1405537004	49.976700
1405537006	49.972740
1405537008	49.975121
1405537010	49.979210
1405537012	49.978771
1405537014	49.981899
1405537016	49.983398
1405537018	49.980801
1405537020	49.980541
1405537022	49.982159
1405537024	49.980091
1405537026	49.984829
1405537028	49.985432
1405537030	49.983799
1405537032	49.983971
1405537034	49.983189
1405537036	49.986679
1405537038	49.987839
1405537040	49.991360
1405537042	49.989792
1405537044	49.990360
1405537046	49.987301
1405537048	49.986080
1405537050	49.986721
1405537052	49.986351
1405537054	49.986599
1405537056	49.988590
1405537058	49.987411
1405537059	49.986599
1405537061	49.989761
1405537063	49.992260
1405537065	49.993141
1405537067	49.994160
1405537069	49.992699
1405537071	49.993870
1405537073	49.991371
1405537075	49.990971
1405537077	49.991859
1405537079	49.987560
1405537081	49.985950
1405537083	49.985229
1405537085	49.981930
1405537087	49.981312
1405537089	49.983990
1405537091	49.985550
1405537093	49.985329
1405537098	49.985241
1405537098	49.981239
1405537099	49.976822
1405537101	49.972038
1405537103	49.971169
1405537105	49.971180
1405537107	49.973122
1405537109	49.973598
1405537111	49.977119
1405537113	49.981289
1405537115	49.987270
1405537117	49.989471
1405537119	49.998051
1405537121	50.000980
1405537123	50.002941
1405537125	50.006458
1405537127	50.005692
1405537129	50.008049
1405537131	50.002399
1405537133	50.001701
1405537135	50.001709
1405537137	49.998211
1405537139	49.999352
1405537141	49.996262
1405537143	49.998322
1405537145	49.992531
1405537147	49.989498
1405537149	49.987629
1405537151	49.984421
1405537153	49.983990
1405537155	49.985970
1405537157	49.988331
1405537159	49.988350
1405537161	49.993450
1405537163	49.994209
1405537165	49.996311
1405537167	50.000500
1405537169	50.002930
1405537171	50.001499
1405537173	50.004570
1405537175	50.002251
1405537177	50.002159
1405537179	49.996620
1405537181	49.994339
1405537183	49.994911
1405537184	49.992859
1405537186	49.991211
1405537188	49.990719
1405537190	49.989330
1405537192	49.987942
1405537194	49.991039
1405537196	49.986790
1405537198	49.984169
1405537200	49.981251
1405537202	49.982658
1405537204	49.986271
1405537206	49.979610
1405537208	49.983501
1405537210	49.988602
1405537212	49.985199
1405537214	49.985790
1405537216	49.989140
1405537220	49.984200
1405537220	49.980709
1405537222	49.973492
1405537224	49.975071
1405537226	49.974590
1405537228	49.970501
1405537230	49.968849
1405537232	49.971569
1405537234	49.968410
1405537236	49.970551
1405537238	49.974072
1405537240	49.968769
1405537242	49.970699
1405537244	49.969608
1405537246	49.967312
1405537248	49.969158
1405537250	49.973080
1405537252	49.968739
1405537254	49.967999
1405537256	49.965141
1405537258	49.967720
1405537260	49.962429
1405537262	49.960159
1405537264	49.958500
1405537266	49.959259
1405537268	49.960232
1405537270	49.962631
1405537272	49.964039
1405537274	49.965179
1405537276	49.966831
1405537278	49.964859
1405537280	49.957291
1405537282	49.953781
1405537284	49.953529
1405537286	49.948380
1405537288	49.946732
1405537290	49.944832
1405537292	49.939991
1405537294	49.942230
1405537296	49.938190
1405537298	49.943779
1405537300	49.942268
1405537302	49.943100
1405537304	49.947121
1405537306	49.946301
1405537307	49.943550
1405537309	49.945339
1405537311	49.943722
1405537313	49.946991
1405537315	49.944180
1405537317	49.942532
1405537319	49.942749
1405537321	49.940781
1405537323	49.940811
1405537325	49.938179
1405537327	49.939171
1405537329	49.935989
